Timestamp,ADC Value,Conductance (µS)
2024-11-20 16:58:46.368378,483,0.6418178268421052
2024-11-20 16:58:47.369033,476,0.6512562628268598
2024-11-20 16:58:48.370240,498,0.6224860849259775
2024-11-20 16:58:49.371004,464,0.6680989846835076
2024-11-20 16:58:50.371693,458,0.6768513138884868
2024-11-20 16:58:51.372302,434,0.7142806122813409
2024-11-20 16:58:52.372931,469,0.6609764413071044
2024-11-20 16:58:53.373579,481,0.644486490835506
2024-11-20 16:58:54.374416,472,0.6567753474500485
2024-11-20 16:58:55.374996,458,0.6768513138884868
2024-11-20 16:58:56.375570,453,0.6843220278183527
2024-11-20 16:58:57.376157,462,0.6709911686739765
2024-11-20 16:58:58.376735,481,0.644486490835506
2024-11-20 16:58:59.377385,469,0.6609764413071044
2024-11-20 16:59:00.378586,447,0.6935074946907527
2024-11-20 16:59:01.379361,453,0.6843220278183527
2024-11-20 16:59:02.379978,508,0.6102324966127175
2024-11-20 16:59:03.380565,505,0.6138576179037316
2024-11-20 16:59:04.381314,508,0.6102324966127175
2024-11-20 16:59:05.382151,495,0.6262587042384179
2024-11-20 16:59:06.382815,448,0.6919594976016907
2024-11-20 16:59:07.383397,450,0.6888841432425687
2024-11-20 16:59:08.384100,451,0.6873566944440072
2024-11-20 16:59:09.384702,452,0.6858360042220949
2024-11-20 16:59:10.385271,453,0.6843220278183527
2024-11-20 16:59:11.385850,535,0.5794358948574316
2024-11-20 16:59:12.386613,534,0.5805209745037061
2024-11-20 16:59:13.387378,527,0.5882318339303887
2024-11-20 16:59:14.388066,519,0.5972989371354429
2024-11-20 16:59:15.388724,515,0.6019381242559511
2024-11-20 16:59:16.389942,518,0.5984520169859987
2024-11-20 16:59:17.390615,519,0.5972989371354429
2024-11-20 16:59:18.391208,512,0.6054650840981236
2024-11-20 16:59:19.391796,451,0.6873566944440072
2024-11-20 16:59:20.392554,520,0.5961502921809504
2024-11-20 16:59:21.393292,514,0.6031092030378805
2024-11-20 16:59:22.394053,517,0.5996095574668701
2024-11-20 16:59:23.394629,496,0.6249960937744139
2024-11-20 16:59:24.395391,536,0.5783548639923911
2024-11-20 16:59:25.396102,531,0.5838007348732992
2024-11-20 16:59:26.396808,536,0.5783548639923911
2024-11-20 16:59:27.397561,524,0.5915995535140919
2024-11-20 16:59:28.398139,481,0.644486490835506
2024-11-20 16:59:29.398900,493,0.6287992915257531
2024-11-20 16:59:30.399487,507,0.6114361036451256
2024-11-20 16:59:31.403794,505,0.6138576179037316
2024-11-20 16:59:32.404390,534,0.5805209745037061
2024-11-20 16:59:33.405032,517,0.5996095574668701
2024-11-20 16:59:34.405702,512,0.6054650840981236
2024-11-20 16:59:35.406372,541,0.5730096555823802
2024-11-20 16:59:36.407042,538,0.5762048582991437
2024-11-20 16:59:37.407701,529,0.5860079080822022
2024-11-20 16:59:38.408363,537,0.5772778592898253
2024-11-20 16:59:39.409012,537,0.5772778592898253
2024-11-20 16:59:40.409665,542,0.5719524482424547
2024-11-20 16:59:41.410247,463,0.6695419533908089
2024-11-20 16:59:42.410914,513,0.6042848474015069
2024-11-20 16:59:43.411833,513,0.6042848474015069
2024-11-20 16:59:44.412551,512,0.6054650840981236
2024-11-20 16:59:45.413400,515,0.6019381242559511
2024-11-20 16:59:46.414066,506,0.6126444679884372
2024-11-20 16:59:47.414641,512,0.6054650840981236
2024-11-20 16:59:48.415224,493,0.6287992915257531
2024-11-20 16:59:49.415812,521,0.5950060565858437
2024-11-20 16:59:50.416478,524,0.5915995535140919
2024-11-20 16:59:51.417226,461,0.6724466711829052
2024-11-20 16:59:52.417830,490,0.6326490587508528
2024-11-20 16:59:53.418648,500,0.6199961560238326
2024-11-20 16:59:54.419889,504,0.6150755818763813
2024-11-20 16:59:55.420936,503,0.6162983886182809
2024-11-20 16:59:56.421694,502,0.6175260670701038
2024-11-20 16:59:57.422261,503,0.6162983886182809
2024-11-20 16:59:58.422847,476,0.6512562628268598
2024-11-20 16:59:59.423430,512,0.6054650840981236
2024-11-20 17:00:00.424224,435,0.7126385995869914
2024-11-20 17:00:01.425636,430,0.7209250351916067
2024-11-20 17:00:02.426313,413,0.7505996928352354
2024-11-20 17:00:03.426916,466,0.6652316261415429
2024-11-20 17:00:04.427499,488,0.6352418662914232
2024-11-20 17:00:05.428295,467,0.6638071567405013
2024-11-20 17:00:06.429117,454,0.6828147208686461
2024-11-20 17:00:07.429781,487,0.63654625607106
2024-11-20 17:00:08.430551,466,0.6652316261415429
2024-11-20 17:00:09.431120,437,0.7093771188350837
2024-11-20 17:00:10.431707,418,0.7416212941961436
2024-11-20 17:00:11.432361,411,0.754252218535578
2024-11-20 17:00:12.433198,453,0.6843220278183527
2024-11-20 17:00:13.433794,477,0.6498909545870876
2024-11-20 17:00:14.434383,434,0.7142806122813409
2024-11-20 17:00:15.434998,424,0.7311267299696631
2024-11-20 17:00:16.435796,414,0.7487866636747407
2024-11-20 17:00:17.436466,418,0.7416212941961436
2024-11-20 17:00:18.437189,449,0.6904183957749958
2024-11-20 17:00:19.437845,384,0.8072851495209284
2024-11-20 17:00:20.438464,437,0.7093771188350837
2024-11-20 17:00:21.439054,468,0.6623887747752099
2024-11-20 17:00:22.439769,452,0.6858360042220949
2024-11-20 17:00:23.440697,410,0.7560918441836172
2024-11-20 17:00:24.441545,424,0.7311267299696631
2024-11-20 17:00:25.442206,453,0.6843220278183527
2024-11-20 17:00:26.442870,452,0.6858360042220949
2024-11-20 17:00:27.443549,461,0.6724466711829052
2024-11-20 17:00:28.444277,464,0.6680989846835076
2024-11-20 17:00:29.444873,446,0.6950624334225479
