Timestamp,ADC Value,Conductance (µS)
2024-11-22 14:55:35.560110,508,0.6102324966127175
2024-11-22 14:55:36.561132,508,0.6102324966127175
2024-11-22 14:55:37.566792,509,0.6090336188522231
2024-11-22 14:55:38.567453,508,0.6102324966127175
2024-11-22 14:55:39.568187,500,0.6199961560238326
2024-11-22 14:55:40.568960,510,0.6078394425445649
2024-11-22 14:55:41.569647,513,0.6042848474015069
2024-11-22 14:55:42.575513,517,0.5996095574668701
2024-11-22 14:55:43.576349,518,0.5984520169859987
2024-11-22 14:55:44.576933,513,0.6042848474015069
2024-11-22 14:55:45.577496,512,0.6054650840981236
2024-11-22 14:55:46.578099,497,0.6237385642061388
2024-11-22 14:55:47.578736,512,0.6054650840981236
2024-11-22 14:55:48.579398,512,0.6054650840981236
2024-11-22 14:55:49.580238,512,0.6054650840981236
2024-11-22 14:55:50.580809,504,0.6150755818763813
2024-11-22 14:55:51.581371,505,0.6138576179037316
2024-11-22 14:55:52.582033,512,0.6054650840981236
2024-11-22 14:55:53.582599,512,0.6054650840981236
2024-11-22 14:55:54.583251,502,0.6175260670701038
2024-11-22 14:55:55.585689,452,0.6858360042220949
2024-11-22 14:55:56.586283,461,0.6724466711829052
2024-11-22 14:55:57.586974,460,0.6739085019209653
2024-11-22 14:55:58.587629,520,0.5961502921809504
2024-11-22 14:55:59.588274,468,0.6623887747752099
2024-11-22 14:56:00.588982,471,0.6581697657616267
2024-11-22 14:56:01.589885,479,0.6471774399789898
2024-11-22 14:56:02.590584,480,0.6458291623533264
2024-11-22 14:56:03.591233,497,0.6237385642061388
2024-11-22 14:56:04.591816,472,0.6567753474500485
2024-11-22 14:56:05.592579,507,0.6114361036451256
2024-11-22 14:56:06.593307,439,0.7061453552378104
2024-11-22 14:56:07.594371,454,0.6828147208686461
2024-11-22 14:56:08.595208,464,0.6680989846835076
2024-11-22 14:56:09.596027,465,0.6666622222518517
2024-11-22 14:56:10.596702,508,0.6102324966127175
2024-11-22 14:56:11.597376,505,0.6138576179037316
2024-11-22 14:56:12.598154,504,0.6150755818763813
2024-11-22 14:56:13.599061,507,0.6114361036451256
2024-11-22 14:56:14.599909,505,0.6138576179037316
2024-11-22 14:56:15.600757,472,0.6567753474500485
2024-11-22 14:56:16.601910,509,0.6090336188522231
2024-11-22 14:56:17.602939,508,0.6102324966127175
2024-11-22 14:56:18.603601,512,0.6054650840981236
2024-11-22 14:56:19.604359,514,0.6031092030378805
2024-11-22 14:56:20.605213,504,0.6150755818763813
2024-11-22 14:56:21.605829,418,0.7416212941961436
2024-11-22 14:56:22.606501,409,0.7579404654879145
2024-11-22 14:56:23.607334,399,0.7769363195423796
2024-11-22 14:56:24.607907,400,0.7749939937965481
2024-11-22 14:56:25.608486,406,0.7635409680369436
2024-11-22 14:56:26.610326,403,0.7692248521165223
2024-11-22 14:56:27.610934,407,0.7616649602914572
2024-11-22 14:56:28.611588,404,0.7673208448152998
2024-11-22 14:56:29.612488,500,0.6199961560238326
2024-11-22 14:56:30.613310,464,0.6680989846835076
2024-11-22 14:56:31.613925,516,0.6007715845117985
2024-11-22 14:56:32.614480,515,0.6019381242559511
2024-11-22 14:56:33.615060,522,0.5938662050091273
2024-11-22 14:56:34.615652,521,0.5950060565858437
2024-11-22 14:56:35.616283,519,0.5972989371354429
2024-11-22 14:56:36.617127,520,0.5961502921809504
2024-11-22 14:56:37.618088,512,0.6054650840981236
2024-11-22 14:56:38.618902,489,0.6339428114054901
2024-11-22 14:56:39.619808,527,0.5882318339303887
2024-11-22 14:56:40.620633,516,0.6007715845117985
2024-11-22 14:56:41.621196,529,0.5860079080822022
2024-11-22 14:56:42.621798,530,0.5849022392510534
2024-11-22 14:56:43.622372,524,0.5915995535140919
2024-11-22 14:56:44.622933,508,0.6102324966127175
2024-11-22 14:56:45.623576,518,0.5984520169859987
2024-11-22 14:56:46.624652,513,0.6042848474015069
2024-11-22 14:56:47.625745,476,0.6512562628268598
2024-11-22 14:56:48.626845,517,0.5996095574668701
2024-11-22 14:56:49.627880,514,0.6031092030378805
2024-11-22 14:56:50.628757,519,0.5972989371354429
2024-11-22 14:56:51.629730,479,0.6471774399789898
2024-11-22 14:56:52.630566,525,0.5904727038754628
2024-11-22 14:56:53.631209,525,0.5904727038754628
2024-11-22 14:56:54.631786,520,0.5961502921809504
2024-11-22 14:56:55.632605,505,0.6138576179037316
2024-11-22 14:56:56.633587,522,0.5938662050091273
2024-11-22 14:56:57.634252,522,0.5938662050091273
2024-11-22 14:56:58.635172,523,0.5927307123036173
2024-11-22 14:56:59.637735,521,0.5950060565858437
2024-11-22 14:57:00.638325,504,0.6150755818763813
2024-11-22 14:57:01.638906,472,0.6567753474500485
2024-11-22 14:57:02.639483,525,0.5904727038754628
2024-11-22 14:57:03.640061,524,0.5915995535140919
