Timestamp,ADC Value,Conductance (µS)
2024-11-20 16:31:44.341881,472,0.6567753474500485
2024-11-20 16:31:45.342463,460,0.6739085019209653
2024-11-20 16:31:46.347763,466,0.6652316261415429
2024-11-20 16:31:47.348581,468,0.6623887747752099
2024-11-20 16:31:48.349812,470,0.6595701177290108
2024-11-20 16:31:49.350408,443,0.6997693695597164
2024-11-20 16:31:50.351005,456,0.6798199398205845
2024-11-20 16:31:51.351786,450,0.6888841432425687
2024-11-20 16:31:52.352554,461,0.6724466711829052
2024-11-20 16:31:53.353193,453,0.6843220278183527
2024-11-20 16:31:54.354040,461,0.6724466711829052
2024-11-20 16:31:55.354712,437,0.7093771188350837
2024-11-20 16:31:56.355311,462,0.6709911686739765
2024-11-20 16:31:57.356062,478,0.6485313588970448
2024-11-20 16:31:58.356813,449,0.6904183957749958
2024-11-20 16:31:59.357597,441,0.7029429044829844
2024-11-20 16:32:00.359057,444,0.6981933234249942
2024-11-20 16:32:01.359656,464,0.6680989846835076
2024-11-20 16:32:02.360340,483,0.6418178268421052
2024-11-20 16:32:03.361293,492,0.6300773308135661
2024-11-20 16:32:04.363613,490,0.6326490587508528
2024-11-20 16:32:05.364553,466,0.6652316261415429
2024-11-20 16:32:06.365896,472,0.6567753474500485
2024-11-20 16:32:07.366561,465,0.6666622222518517
2024-11-20 16:32:08.367391,467,0.6638071567405013
2024-11-20 16:32:09.368218,469,0.6609764413071044
2024-11-20 16:32:10.369028,480,0.6458291623533264
2024-11-20 16:32:11.369883,467,0.6638071567405013
2024-11-20 16:32:12.370598,502,0.6175260670701038
2024-11-20 16:32:13.371281,480,0.6458291623533264
2024-11-20 16:32:14.371970,504,0.6150755818763813
2024-11-20 16:32:15.372942,496,0.6249960937744139
2024-11-20 16:32:16.374594,519,0.5972989371354429
2024-11-20 16:32:17.375465,516,0.6007715845117985
2024-11-20 16:32:18.379624,514,0.6031092030378805
2024-11-20 16:32:19.380257,516,0.6007715845117985
2024-11-20 16:32:20.380857,518,0.5984520169859987
2024-11-20 16:32:21.381614,522,0.5938662050091273
2024-11-20 16:32:22.382418,529,0.5860079080822022
2024-11-20 16:32:23.383279,530,0.5849022392510534
2024-11-20 16:32:24.390820,526,0.589350138810969
2024-11-20 16:32:25.391577,527,0.5882318339303887
2024-11-20 16:32:26.392377,523,0.5927307123036173
2024-11-20 16:32:27.393128,524,0.5915995535140919
2024-11-20 16:32:28.393906,525,0.5904727038754628
2024-11-20 16:32:29.399215,521,0.5950060565858437
2024-11-20 16:32:30.399916,508,0.6102324966127175
2024-11-20 16:32:31.400580,515,0.6019381242559511
2024-11-20 16:32:32.401182,470,0.6595701177290108
2024-11-20 16:32:33.401758,449,0.6904183957749958
2024-11-20 16:32:34.402399,435,0.7126385995869914
2024-11-20 16:32:35.403657,450,0.6888841432425687
2024-11-20 16:32:36.404449,451,0.6873566944440072
2024-11-20 16:32:37.405205,453,0.6843220278183527
2024-11-20 16:32:38.405784,453,0.6843220278183527
2024-11-20 16:32:39.406360,454,0.6828147208686461
2024-11-20 16:32:40.407178,454,0.6828147208686461
2024-11-20 16:32:41.408420,454,0.6828147208686461
2024-11-20 16:32:42.408998,453,0.6843220278183527
2024-11-20 16:32:43.409654,453,0.6843220278183527
2024-11-20 16:32:44.410314,480,0.6458291623533264
2024-11-20 16:32:45.415421,407,0.7616649602914572
2024-11-20 16:32:46.416611,465,0.6666622222518517
2024-11-20 16:32:47.417338,476,0.6512562628268598
2024-11-20 16:32:48.419845,486,0.6378560136756329
2024-11-20 16:32:49.423823,476,0.6512562628268598
2024-11-20 16:32:50.424422,460,0.6739085019209653
2024-11-20 16:32:51.425003,451,0.6873566944440072
2024-11-20 16:32:52.425570,454,0.6828147208686461
2024-11-20 16:32:53.426149,480,0.6458291623533264
2024-11-20 16:32:54.426962,449,0.6904183957749958
2024-11-20 16:32:55.427870,450,0.6888841432425687
2024-11-20 16:32:56.432428,431,0.7192523673263602
2024-11-20 16:32:57.433006,446,0.6950624334225479
2024-11-20 16:32:58.433587,438,0.7077575478347071
2024-11-20 16:32:59.434184,432,0.7175874432382545
2024-11-20 16:33:00.434770,436,0.7110041190074107
2024-11-20 16:33:01.439824,441,0.7029429044829844
2024-11-20 16:33:02.440588,443,0.6997693695597164
2024-11-20 16:33:03.441191,448,0.6919594976016907
2024-11-20 16:33:04.441829,488,0.6352418662914232
2024-11-20 16:33:05.442415,496,0.6249960937744139
2024-11-20 16:33:06.447439,479,0.6471774399789898
2024-11-20 16:33:07.448531,479,0.6471774399789898
2024-11-20 16:33:08.449195,484,0.6404917654453041
2024-11-20 16:33:09.449855,476,0.6512562628268598
2024-11-20 16:33:10.450512,458,0.6768513138884868
