Timestamp,ADC Value,Conductance (µS)
2024-11-20 16:45:53.112340,532,0.5827033714653167
2024-11-20 16:45:54.113244,533,0.581610125719719
2024-11-20 16:45:55.114121,531,0.5838007348732992
2024-11-20 16:45:56.114723,493,0.6287992915257531
2024-11-20 16:45:57.115392,490,0.6326490587508528
2024-11-20 16:45:58.116093,544,0.5698496938712299
2024-11-20 16:45:59.116764,532,0.5827033714653167
2024-11-20 16:46:00.117667,533,0.581610125719719
2024-11-20 16:46:01.118538,487,0.63654625607106
2024-11-20 16:46:02.119149,535,0.5794358948574316
2024-11-20 16:46:03.119746,539,0.5751358387363635
2024-11-20 16:46:04.120342,537,0.5772778592898253
2024-11-20 16:46:05.121026,527,0.5882318339303887
2024-11-20 16:46:06.121886,521,0.5950060565858437
2024-11-20 16:46:07.122791,470,0.6595701177290108
2024-11-20 16:46:08.124225,468,0.6623887747752099
2024-11-20 16:46:09.125076,470,0.6595701177290108
2024-11-20 16:46:10.125851,484,0.6404917654453041
2024-11-20 16:46:11.127036,524,0.5915995535140919
2024-11-20 16:46:12.127811,516,0.6007715845117985
2024-11-20 16:46:13.128628,502,0.6175260670701038
2024-11-20 16:46:14.129531,512,0.6054650840981236
2024-11-20 16:46:15.130119,515,0.6019381242559511
2024-11-20 16:46:16.130708,489,0.6339428114054901
2024-11-20 16:46:17.131417,498,0.6224860849259775
2024-11-20 16:46:18.132098,514,0.6031092030378805
2024-11-20 16:46:19.132874,513,0.6042848474015069
2024-11-20 16:46:20.133711,513,0.6042848474015069
2024-11-20 16:46:21.134302,500,0.6199961560238326
2024-11-20 16:46:22.134883,466,0.6652316261415429
2024-11-20 16:46:23.135625,470,0.6595701177290108
2024-11-20 16:46:24.136478,479,0.6471774399789898
2024-11-20 16:46:25.137148,436,0.7110041190074107
2024-11-20 16:46:26.137810,527,0.5882318339303887
2024-11-20 16:46:27.138491,463,0.6695419533908089
2024-11-20 16:46:28.139143,461,0.6724466711829052
2024-11-20 16:46:29.139802,468,0.6623887747752099
2024-11-20 16:46:30.140519,469,0.6609764413071044
2024-11-20 16:46:31.141180,469,0.6609764413071044
2024-11-20 16:46:32.141830,481,0.644486490835506
2024-11-20 16:46:33.142494,466,0.6652316261415429
2024-11-20 16:46:34.143157,458,0.6768513138884868
2024-11-20 16:46:35.143965,447,0.6935074946907527
2024-11-20 16:46:36.144796,526,0.589350138810969
2024-11-20 16:46:37.145829,464,0.6680989846835076
2024-11-20 16:46:38.146700,464,0.6680989846835076
2024-11-20 16:46:39.147501,462,0.6709911686739765
2024-11-20 16:46:40.148118,453,0.6843220278183527
2024-11-20 16:46:41.148711,483,0.6418178268421052
2024-11-20 16:46:42.149383,470,0.6595701177290108
2024-11-20 16:46:43.149978,471,0.6581697657616267
2024-11-20 16:46:44.150565,462,0.6709911686739765
2024-11-20 16:46:45.151155,472,0.6567753474500485
2024-11-20 16:46:46.151779,472,0.6567753474500485
2024-11-20 16:46:47.152351,470,0.6595701177290108
2024-11-20 16:46:48.152937,481,0.644486490835506
2024-11-20 16:46:49.153715,474,0.6540041615761585
2024-11-20 16:46:50.154376,473,0.6553868251603425
2024-11-20 16:46:51.155042,472,0.6567753474500485
2024-11-20 16:46:52.155882,519,0.5972989371354429
2024-11-20 16:46:53.156714,478,0.6485313588970448
2024-11-20 16:46:54.157302,487,0.63654625607106
2024-11-20 16:46:55.158138,516,0.6007715845117985
2024-11-20 16:46:56.159313,519,0.5972989371354429
2024-11-20 16:46:57.159920,524,0.5915995535140919
2024-11-20 16:46:58.163790,526,0.589350138810969
2024-11-20 16:46:59.164385,518,0.5984520169859987
2024-11-20 16:47:00.164976,522,0.5938662050091273
2024-11-20 16:47:01.167821,526,0.589350138810969
2024-11-20 16:47:02.168493,532,0.5827033714653167
2024-11-20 16:47:03.169134,526,0.589350138810969
2024-11-20 16:47:04.169980,522,0.5938662050091273
2024-11-20 16:47:05.170652,524,0.5915995535140919
2024-11-20 16:47:06.171443,521,0.5950060565858437
2024-11-20 16:47:07.172353,520,0.5961502921809504
2024-11-20 16:47:08.172931,525,0.5904727038754628
2024-11-20 16:47:09.173519,517,0.5996095574668701
2024-11-20 16:47:10.174123,523,0.5927307123036173
2024-11-20 16:47:11.174888,508,0.6102324966127175
2024-11-20 16:47:12.180753,483,0.6418178268421052
2024-11-20 16:47:13.181348,519,0.5972989371354429
2024-11-20 16:47:14.181932,526,0.589350138810969
2024-11-20 16:47:15.182509,529,0.5860079080822022
2024-11-20 16:47:16.183104,524,0.5915995535140919
2024-11-20 16:47:17.189465,512,0.6054650840981236
2024-11-20 16:47:18.190072,516,0.6007715845117985
2024-11-20 16:47:19.190912,531,0.5838007348732992
