Timestamp,ADC Value,Conductance (µS)
2024-11-22 15:07:06.693409,450,0.6888841432425687
2024-11-22 15:07:07.694030,450,0.6888841432425687
2024-11-22 15:07:08.694600,452,0.6858360042220949
2024-11-22 15:07:09.695183,451,0.6873566944440072
2024-11-22 15:07:10.695763,449,0.6904183957749958
2024-11-22 15:07:11.696419,448,0.6919594976016907
2024-11-22 15:07:12.697277,452,0.6858360042220949
2024-11-22 15:07:13.697883,454,0.6828147208686461
2024-11-22 15:07:14.698452,455,0.6813140393988524
2024-11-22 15:07:15.699029,454,0.6828147208686461
2024-11-22 15:07:16.699608,452,0.6858360042220949
2024-11-22 15:07:17.700234,451,0.6873566944440072
2024-11-22 15:07:18.701078,456,0.6798199398205845
2024-11-22 15:07:19.701671,456,0.6798199398205845
2024-11-22 15:07:20.702248,458,0.6768513138884868
2024-11-22 15:07:21.702825,457,0.6783323789269701
2024-11-22 15:07:22.703402,448,0.6919594976016907
2024-11-22 15:07:23.704094,448,0.6919594976016907
2024-11-22 15:07:24.704945,431,0.7192523673263602
2024-11-22 15:07:25.705519,457,0.6783323789269701
2024-11-22 15:07:26.706120,453,0.6843220278183527
2024-11-22 15:07:27.706881,427,0.7259900455055244
2024-11-22 15:07:28.711250,443,0.6997693695597164
2024-11-22 15:07:29.711901,439,0.7061453552378104
2024-11-22 15:07:30.712720,445,0.6966243605943419
2024-11-22 15:07:31.713299,445,0.6966243605943419
2024-11-22 15:07:32.713925,445,0.6966243605943419
2024-11-22 15:07:33.714549,448,0.6919594976016907
2024-11-22 15:07:34.715132,448,0.6919594976016907
2024-11-22 15:07:35.715755,445,0.6966243605943419
2024-11-22 15:07:36.716575,449,0.6904183957749958
2024-11-22 15:07:37.717151,448,0.6919594976016907
2024-11-22 15:07:38.720533,388,0.7989626887001676
2024-11-22 15:07:39.721110,457,0.6783323789269701
2024-11-22 15:07:40.721691,456,0.6798199398205845
2024-11-22 15:07:41.722333,453,0.6843220278183527
2024-11-22 15:07:42.723180,458,0.6768513138884868
2024-11-22 15:07:43.726238,458,0.6768513138884868
2024-11-22 15:07:44.726827,456,0.6798199398205845
2024-11-22 15:07:45.727410,458,0.6768513138884868
2024-11-22 15:07:46.728388,454,0.6828147208686461
2024-11-22 15:07:47.729413,448,0.6919594976016907
2024-11-22 15:07:48.731193,453,0.6843220278183527
2024-11-22 15:07:49.731853,453,0.6843220278183527
2024-11-22 15:07:50.732500,453,0.6843220278183527
2024-11-22 15:07:51.733180,454,0.6828147208686461
2024-11-22 15:07:52.733870,396,0.7828221546750518
2024-11-22 15:07:53.734786,405,0.7654262399472992
2024-11-22 15:07:54.735364,430,0.7209250351916067
2024-11-22 15:07:55.735938,448,0.6919594976016907
2024-11-22 15:07:56.737619,453,0.6843220278183527
2024-11-22 15:07:57.738280,460,0.6739085019209653
2024-11-22 15:07:58.739087,405,0.7654262399472992
2024-11-22 15:07:59.740328,411,0.754252218535578
2024-11-22 15:08:00.741433,371,0.8355725329518809
2024-11-22 15:08:01.742113,440,0.7045404907374515
2024-11-22 15:08:02.742868,440,0.7045404907374515
2024-11-22 15:08:03.743622,430,0.7209250351916067
2024-11-22 15:08:04.744205,440,0.7045404907374515
2024-11-22 15:08:05.744956,433,0.715930209275638
2024-11-22 15:08:06.745539,435,0.7126385995869914
2024-11-22 15:08:07.746137,444,0.6981933234249942
2024-11-22 15:08:08.746710,446,0.6950624334225479
2024-11-22 15:08:09.747290,448,0.6919594976016907
2024-11-22 15:08:10.747944,448,0.6919594976016907
2024-11-22 15:08:11.748653,444,0.6981933234249942
2024-11-22 15:08:12.749519,452,0.6858360042220949
2024-11-22 15:08:13.750115,442,0.701352547074896
2024-11-22 15:08:14.750689,409,0.7579404654879145
2024-11-22 15:08:15.751312,450,0.6888841432425687
2024-11-22 15:08:16.751893,448,0.6919594976016907
2024-11-22 15:08:17.752458,445,0.6966243605943419
2024-11-22 15:08:18.753028,451,0.6873566944440072
2024-11-22 15:08:19.753602,453,0.6843220278183527
2024-11-22 15:08:20.754241,453,0.6843220278183527
2024-11-22 15:08:21.754822,453,0.6843220278183527
2024-11-22 15:08:22.755432,453,0.6843220278183527
2024-11-22 15:08:23.756180,451,0.6873566944440072
2024-11-22 15:08:24.757037,452,0.6858360042220949
2024-11-22 15:08:25.761062,443,0.6997693695597164
2024-11-22 15:08:26.761647,444,0.6981933234249942
2024-11-22 15:08:27.762225,444,0.6981933234249942
2024-11-22 15:08:28.762808,448,0.6919594976016907
2024-11-22 15:08:29.763380,454,0.6828147208686461
2024-11-22 15:08:30.764014,446,0.6950624334225479
2024-11-22 15:08:31.764593,449,0.6904183957749958
2024-11-22 15:08:32.765169,450,0.6888841432425687
2024-11-22 15:08:33.765777,445,0.6966243605943419
2024-11-22 15:08:34.766378,362,0.8563462578082894
2024-11-22 15:08:35.767144,351,0.8831830829984122
2024-11-22 15:08:36.767926,438,0.7077575478347071
2024-11-22 15:08:37.768499,422,0.7345917601079235
2024-11-22 15:08:38.769068,439,0.7061453552378104
2024-11-22 15:08:39.769666,423,0.7328551492885041
2024-11-22 15:08:40.770295,436,0.7110041190074107
2024-11-22 15:08:41.770869,436,0.7110041190074107
