Timestamp,ADC Value,Conductance (µS)
2024-11-22 14:33:42.202583,414,0.7487866636747407
2024-11-22 14:33:43.203411,526,0.589350138810969
2024-11-22 14:33:44.204079,528,0.5871177650282735
2024-11-22 14:33:45.204657,528,0.5871177650282735
2024-11-22 14:33:46.205312,528,0.5871177650282735
2024-11-22 14:33:47.205914,512,0.6054650840981236
2024-11-22 14:33:48.206558,479,0.6471774399789898
2024-11-22 14:33:49.207382,528,0.5871177650282735
2024-11-22 14:33:50.207956,528,0.5871177650282735
2024-11-22 14:33:51.208723,527,0.5882318339303887
2024-11-22 14:33:52.209418,526,0.589350138810969
2024-11-22 14:33:53.210052,513,0.6042848474015069
2024-11-22 14:33:54.210697,482,0.6431493905329655
2024-11-22 14:33:55.211975,527,0.5882318339303887
2024-11-22 14:33:56.212808,527,0.5882318339303887
2024-11-22 14:33:57.217829,527,0.5882318339303887
2024-11-22 14:33:58.218479,524,0.5915995535140919
2024-11-22 14:33:59.219159,514,0.6031092030378805
2024-11-22 14:34:00.219830,528,0.5871177650282735
2024-11-22 14:34:01.220479,527,0.5882318339303887
2024-11-22 14:34:02.221321,529,0.5860079080822022
2024-11-22 14:34:03.221928,528,0.5871177650282735
2024-11-22 14:34:04.222508,527,0.5882318339303887
2024-11-22 14:34:05.223097,515,0.6019381242559511
2024-11-22 14:34:06.223913,528,0.5871177650282735
2024-11-22 14:34:07.224747,528,0.5871177650282735
2024-11-22 14:34:08.229600,528,0.5871177650282735
2024-11-22 14:34:09.230180,526,0.589350138810969
2024-11-22 14:34:10.230759,524,0.5915995535140919
2024-11-22 14:34:11.231324,512,0.6054650840981236
2024-11-22 14:34:12.232099,526,0.589350138810969
2024-11-22 14:34:13.232745,524,0.5915995535140919
2024-11-22 14:34:14.233697,523,0.5927307123036173
2024-11-22 14:34:15.234516,526,0.589350138810969
2024-11-22 14:34:16.235089,521,0.5950060565858437
2024-11-22 14:34:17.235653,512,0.6054650840981236
2024-11-22 14:34:18.236238,525,0.5904727038754628
2024-11-22 14:34:19.236805,524,0.5915995535140919
2024-11-22 14:34:20.237426,525,0.5904727038754628
2024-11-22 14:34:21.238027,523,0.5927307123036173
2024-11-22 14:34:22.238599,524,0.5915995535140919
2024-11-22 14:34:23.239165,512,0.6054650840981236
2024-11-22 14:34:24.239754,525,0.5904727038754628
2024-11-22 14:34:25.240446,527,0.5882318339303887
2024-11-22 14:34:26.241269,526,0.589350138810969
2024-11-22 14:34:27.241879,480,0.6458291623533264
2024-11-22 14:34:28.242486,524,0.5915995535140919
2024-11-22 14:34:29.243095,514,0.6031092030378805
2024-11-22 14:34:30.247779,526,0.589350138810969
2024-11-22 14:34:31.248857,527,0.5882318339303887
2024-11-22 14:34:32.253596,526,0.589350138810969
2024-11-22 14:34:33.254214,527,0.5882318339303887
2024-11-22 14:34:34.254869,523,0.5927307123036173
2024-11-22 14:34:35.255615,513,0.6042848474015069
2024-11-22 14:34:36.257771,530,0.5849022392510534
2024-11-22 14:34:37.258715,483,0.6418178268421052
2024-11-22 14:34:38.259678,534,0.5805209745037061
2024-11-22 14:34:39.260320,537,0.5772778592898253
2024-11-22 14:34:40.260904,534,0.5805209745037061
2024-11-22 14:34:41.261468,517,0.5996095574668701
2024-11-22 14:34:42.262138,532,0.5827033714653167
2024-11-22 14:34:43.262968,531,0.5838007348732992
2024-11-22 14:34:44.263546,533,0.581610125719719
2024-11-22 14:34:45.264133,532,0.5827033714653167
2024-11-22 14:34:46.264789,520,0.5961502921809504
2024-11-22 14:34:47.265362,512,0.6054650840981236
2024-11-22 14:34:48.266044,490,0.6326490587508528
2024-11-22 14:34:49.266864,531,0.5838007348732992
2024-11-22 14:34:50.267439,536,0.5783548639923911
2024-11-22 14:34:51.268109,534,0.5805209745037061
2024-11-22 14:34:52.268761,529,0.5860079080822022
2024-11-22 14:34:53.269419,477,0.6498909545870876
2024-11-22 14:34:54.270168,536,0.5783548639923911
2024-11-22 14:34:55.271089,520,0.5961502921809504
2024-11-22 14:34:56.272387,531,0.5838007348732992
2024-11-22 14:34:57.272964,533,0.581610125719719
2024-11-22 14:34:58.273726,508,0.6102324966127175
2024-11-22 14:34:59.274461,519,0.5972989371354429
2024-11-22 14:35:00.275297,531,0.5838007348732992
2024-11-22 14:35:01.276462,534,0.5805209745037061
2024-11-22 14:35:02.277174,526,0.589350138810969
